1.671558904163015313e+01,1.683586719115450592e+01,1.843998383642312433e+01,5.051297101477445040e+00,1.432375708800176994e+01,1.745949989707133909e+01,1.869359687524519131e+01,1.662373065785570247e+01,2.570828703483647359e+01,1.876856540965587783e+01,1.546670723895920219e+01,1.883185666053441309e+01,1.658714533667051683e+01,1.652268616678946955e+01,2.434580335446256072e+01,2.490712096386255325e+01,1.910902849708091367e+01,1.159426254855196703e+01,1.104452492754714399e+01,7.080664760061296192e+00,2.956909114194360200e+00,0.000000000000000000e+00,8.851899974797959203e+00,1.312981729586257984e+01,1.440214248347268722e+01,1.739288586032566286e+01,1.674901594135050686e+01,1.005687007240751996e+01,1.867500129156556454e+01,9.656316392093714285e+00,1.000000000000000000e+00
1.922126686666905471e+01,5.950672599060311541e+00,7.843480501332692256e+00,1.303092199127976869e+01,8.838517131610643673e+00,1.424768910038736180e+01,1.056027862169517562e+01,2.427471137350769936e+01,2.602363839071708185e+01,2.345117557371315797e+01,1.591177821865784381e+01,8.487415405501877785e+00,5.938524634226581611e+00,2.293782118002678772e+01,1.531959677186378599e+01,1.365341975788618356e+01,2.806895504624139903e+01,2.334695163141924468e+01,1.420414126735894911e+01,7.175648933894620995e+00,7.397217270785830578e+00,1.241480654605783229e+01,1.379306443134515803e+01,1.205259689517018273e+01,2.045589091688827921e+01,1.713381227850820210e+01,2.006668576526377024e+01,1.778510448446959913e+01,2.361625385636614283e+01,1.635205701848181548e+01,1.000000000000000000e+00
1.804426829264818366e+01,2.249098858514582844e+01,1.691807740211714872e+01,1.729479212868588434e+01,7.456206168361575237e+00,1.837402521393840971e+01,1.500065860869676726e+01,2.429974856496409075e+01,3.518615041773821872e+01,1.976391955611310891e+01,1.789287618451814410e+01,2.505856328182852621e+01,2.226333989091736498e+01,1.569125146801576420e+01,1.267491410434888621e+01,1.491037983788882570e+01,1.828376981767459597e+01,1.687897015271235546e+01,1.096512755390270399e+01,7.489537881164380906e+00,1.225362993152322133e+01,1.050724168365476885e+01,7.685754125116204705e+00,1.144954035760812872e+01,7.093632607145110569e+00,1.262545181425753071e+01,8.177213941969370126e+00,1.413019236483881969e+01,1.135447170165676312e+01,8.918346635810422640e+00,1.000000000000000000e+00
1.679557838452865326e+01,2.280422024078490040e+01,1.579959200546755937e+01,1.915563161132266146e+01,2.012831817719751371e+01,1.940280885828096302e+01,2.208053940334258414e+01,6.759180910705907763e+00,2.224550568396014683e+01,1.391121491236401653e+01,1.862368885965409504e+01,2.335889884022509477e+01,2.749008111003129784e+01,2.203128837392281980e+01,1.847185454397748572e+01,2.758753361004036719e+01,1.525122772167142671e+01,1.463821171583347791e+01,1.332897427658460288e+01,4.287850310837370671e+00,6.821228995067059486e+00,7.766224498391721909e+00,1.211865498528837293e+01,1.844799923633439676e+01,7.816158075445855502e+00,8.035874077856533404e+00,1.510288019480736921e+01,1.605177971345443666e+01,1.745206542700236696e+01,1.403693534288422029e+01,1.000000000000000000e+00
1.040264106881608086e+01,2.575019855414325320e+01,1.177988799216825555e+01,1.256654688779508433e+01,1.996461142343247275e+01,1.959619936405943008e+01,2.519287046126413543e+01,1.736316197979604681e+01,2.788578270037561424e+01,2.400111460627459792e+01,2.512436181768032384e+01,1.728398806196230453e+01,2.921775640617877912e+01,1.755483343267644614e+01,1.572061257515790089e+01,1.933557760608226772e+01,1.618636931179608496e+01,1.434795426677024466e+01,1.544115009464798050e+01,1.353282144365815043e+01,1.530371306781475482e+01,1.172395724950419549e+01,1.502668917607786625e+01,1.565135894062552779e+01,6.582450292064010000e+00,1.168491016901415946e+01,1.658248706269924355e+01,7.638120023524379576e+00,1.816928450163842967e+01,6.830580403193579286e+00,1.000000000000000000e+00
1.945352404999124474e+01,2.287194702182918604e+01,1.523542238327672749e+01,1.400170370773369655e+01,1.445084190833762250e+01,1.567796977133133396e+01,1.864336499215519893e+01,6.756499970420918544e+00,2.623410793280001485e+01,7.018765338199983717e+00,1.546406088597441908e+01,1.194927495238707138e+01,1.609864069157234212e+01,1.994698670599453294e+01,2.502564042617231621e+01,2.942624030704484994e+01,1.818856991535295720e+01,1.825132660939968332e+01,1.392445256388430153e+01,3.970005449409171661e+00,7.315946130350567955e+00,5.921203498303782453e+00,8.885214536870506663e+00,1.562651973804955219e+01,1.881282869216781251e+01,2.076578426490337392e+01,9.392443306788436530e+00,1.355898265392102076e+01,1.424012453355035746e+01,1.878981177949009407e+01,1.000000000000000000e+00
1.608341654161174006e+01,1.803914288702449653e+01,6.754726887652736877e+00,9.083884817836008096e+00,1.718135426025298784e+01,1.847473387150330382e+01,2.321724051553934487e+01,1.747470659206337018e+01,2.445506056651277049e+01,3.171055369462155227e+01,3.683647963134592374e+01,2.156842294007373084e+01,2.275558282950382250e+01,2.256676708987592406e+01,1.996539081864176524e+01,2.108952310326529300e+01,1.079593788405867372e+01,9.987581306803491543e+00,1.357855043884234192e+01,7.106392341729929285e+00,7.662058297407583041e+00,9.887463688796827910e+00,1.006860941266234022e+01,1.220011862818884651e+01,1.595951915453963466e+01,8.206925711002128310e+00,1.934274366811229129e+01,1.412735832647348388e+01,1.325171066802542441e+01,1.182199052180195054e+01,1.000000000000000000e+00
9.245562717173868350e+00,7.145254437516172175e+00,2.115758574999568964e+01,4.284387711160178469e+00,1.850570935442672749e+01,5.718064005074040779e+00,2.004096741235875356e+01,2.172649932080281587e+01,2.214441076551875653e+01,1.908012672409705601e+01,2.415822859097571040e+01,1.363049217889249576e+01,1.871956785495811459e+01,1.986745384208757059e+01,1.381662536749487913e+01,1.734167570482890142e+01,2.210231469105264068e+01,1.691785544445426126e+01,1.738111658659042291e+01,1.717366420849486985e+01,2.283887034013170592e+01,1.689726520484524031e+01,4.973315253249381840e+00,3.173112522803307911e+00,5.502306811115829532e+00,1.980995102041703149e+01,1.464775214591531949e+01,1.407413706975381729e+01,1.810761445286101434e+01,8.149706245944287275e+00,1.000000000000000000e+00
1.366835705094294440e+01,1.546010166293643806e+01,2.518976477225123745e+00,1.158788626185196335e+01,2.608996808318664762e+00,8.631868189558048243e+00,1.190442897316881954e+01,3.439575506080871037e+00,1.129818285981667714e+01,7.081528030318622768e+00,1.862644880503236777e+01,1.230182457284450948e+01,2.843194807960392723e+01,1.784235340343539633e+01,7.827515060238340538e+00,1.296262941230040155e+01,2.047000491166394909e+01,1.959225112628953980e+01,2.119625397534525746e+01,1.418459470647187004e+01,1.291550922976509241e+01,1.842679526532160139e+01,1.526324338708667483e+01,1.516878180834061141e+01,2.941421232734705882e+01,2.481394527168362174e+01,1.928701226470980146e+01,1.978254025793305004e+01,1.910184875885877887e+01,1.983619091533216761e+01,1.000000000000000000e+00
1.418606682706374045e+01,1.623670714857573216e+01,1.033853287881717620e+01,1.417393557412202654e+01,1.337297718544019176e+01,2.543709301359569963e+01,1.834501172665088120e+01,2.210422172635156812e+01,2.706524502991976533e+01,2.127411867710853244e+01,3.620884716283057969e+01,2.069299788583370514e+01,1.306651549200012141e+01,1.990239241869912235e+01,2.351225828696178155e+01,2.074138712551825847e+01,1.522469907627473162e+01,1.235361371220835736e+01,8.794447195963499553e+00,7.826329220701609302e+00,7.583329577456623838e+00,1.087468316498853937e+01,1.659611317203115277e+01,1.309701414865432412e+01,1.650268155766346467e+01,1.792198041222289362e+01,1.572678077988655332e+01,1.629767642838160668e+01,1.433470896780173121e+01,1.161352508784943893e+01,1.000000000000000000e+00
1.567660890042213850e+01,3.892245916891312163e+00,2.402246335039023961e+00,4.872800754023586478e+00,1.505728528940153410e+00,3.204059126416751724e+00,1.142527866493023225e+01,8.531795193049958925e+00,2.220132002012687167e+01,1.018443349359961303e+01,1.198802976072471438e+01,3.017700637403132191e+01,1.294211605185543590e+01,1.205264351032022319e+01,2.016266815418504166e+01,2.679968897154901697e+01,2.962453198950865385e+01,2.739098828638216787e+01,1.948716381193810321e+01,1.070260983513028918e+01,8.312783639361896348e+00,1.330446275030851666e+01,1.809387599367479993e+01,1.265296530028328448e+01,2.750164193332966533e+01,2.653265557989050194e+01,2.394341540420211345e+01,2.887314406682727963e+01,1.557753645793158626e+01,2.531761633102135534e+01,1.000000000000000000e+00
1.316166875855310536e+01,1.482218653870401681e+01,1.133769708350644123e+01,1.936344080877722718e+01,1.946679753704270865e+01,1.335228933111727656e+01,1.585380669749119420e+01,1.579634388386776322e+01,1.807743967796400852e+01,1.797578680808572926e+01,3.178807731467188091e+01,2.975407080531007864e+01,2.390594087322901373e+01,1.652854636043142023e+01,1.319661980267207468e+01,1.918806902876431764e+01,1.068816490677269826e+01,1.345933867548995977e+01,1.289976295138836804e+01,4.277583095240629518e+00,6.572279679217643888e+00,9.855210282117411680e+00,8.209602464536004618e+00,1.652092685808017336e+01,1.699454257997112450e+01,2.046173309248521832e+01,1.537768105573948674e+01,1.464586833312606018e+01,2.251570342731392316e+01,9.951428797772138068e+00,1.000000000000000000e+00
1.571926074574722065e+01,2.274490212760787244e+01,2.224235854651055888e+00,2.091103273147970754e+01,1.355788708659142117e+01,1.479478921807961456e+01,2.623118121418346504e+01,1.889245360766204840e+01,2.247954935799592135e+01,2.250899937324297184e+01,2.912713198593189645e+01,2.687119352056433286e+01,2.003486593601536470e+01,1.332022935254036611e+01,2.135050871548179430e+01,2.203054034056225419e+01,1.223670996130647382e+01,5.388320219872440475e+00,1.025058798065191468e+01,7.217081654987453021e+00,5.439936362962754401e+00,7.954235439569799837e+00,1.377961378464721065e+01,1.409454188893894866e+01,2.006920953409772324e+01,2.139680195728556100e+01,1.899345438596674285e+01,1.334981480840679069e+01,1.392053685004145791e+01,7.748114327804216828e+00,1.000000000000000000e+00
2.132684182834097442e+01,2.349642653512719903e+01,9.145652874326543724e+00,2.031162004795612575e+01,1.243783909051484216e+01,2.494418669846052694e+01,1.564268360221154808e+01,2.001737868555727573e+01,9.712688343298310656e+00,1.646482022363812803e+01,2.309038129476979861e+01,1.460402203744021676e+01,2.614829306619441240e+01,1.768658633340865549e+01,2.687912820332411457e+01,2.022173916384969061e+01,1.802934677173647060e+01,5.650707185238729835e+00,1.068258504625421779e+01,1.460727476457915941e+01,7.347970545359771677e+00,1.256812337256971546e+01,1.692526760032663447e+01,4.429429121769828726e+00,1.087847965458382760e+01,2.772767159751381882e+01,2.190294474534107394e+01,1.773617052660179638e+01,2.166045430285495854e+01,2.244802006416713880e+01,1.000000000000000000e+00
1.827884984268374069e+01,1.110043787929487280e+01,8.247388320510538051e+00,1.428057691111226291e+01,5.518059252776197354e+00,7.699889245764609313e+00,1.215111670061318705e+01,1.694173948266197272e+01,1.343999347143690670e+01,0.000000000000000000e+00,1.600239587687588028e+01,1.417232668805169737e+01,1.872717090278564456e+01,1.235935233106985720e+01,9.526309210868419086e+00,2.004399280542472184e+01,9.460286814907192365e+00,1.833974042617438727e+01,1.575450667332097510e+01,9.366975709275180861e+00,1.392498241123226421e+01,1.771911188947376559e+01,1.293406118675667926e+01,1.377691023125032643e+01,1.976169686458493402e+01,2.528656228171135467e+01,1.780126974983224386e+01,2.746361743722638948e+01,2.271561959779342033e+01,1.594504984917986690e+01,1.000000000000000000e+00
1.704227112622479012e+01,1.420377359292979236e+01,1.752135299298291216e+01,1.126454175062826835e+01,1.395827513254920405e+01,2.094151633174809035e+01,1.064750397357576617e+01,2.312615170583103463e+01,2.551845616698793151e+01,1.343465722162042653e+01,1.733522033615679447e+01,2.580194336197030225e+01,1.121307126781454144e+01,1.350182375023439363e+01,2.254330080853932827e+01,2.040899806334408595e+01,1.928113493865484429e+01,1.574098428298043473e+01,9.748248648806907113e+00,9.851931498708296431e+00,9.483487768510400429e+00,8.164619728279745914e+00,5.437462416036055401e+00,1.119208715992050429e+01,1.548866027224482878e+01,1.911768640145353970e+01,1.474320551403445734e+01,1.879933492339188206e+01,1.797498028355730071e+01,1.293858930557820486e+01,1.000000000000000000e+00
2.145853817538204567e+01,1.597379712753922831e+01,1.063697683239959701e+01,1.448381238542071969e+01,2.061966188090138985e+01,2.383100659117295095e+01,1.717193039899834162e+01,2.224046249947974729e+01,2.715698860951289362e+01,2.397435139275933125e+01,2.038938360545171236e+01,2.413508632266680820e+01,1.798361897252476638e+01,2.023936975692450346e+01,1.476249319897183909e+01,1.996886373332031894e+01,1.540396000353547379e+01,1.173064774846739056e+01,1.164814480362389304e+01,2.742701539275685718e+00,5.359562821101235386e+00,7.060552365314634926e+00,1.281457832463453883e+01,1.498175190802456314e+01,1.685800983010358323e+01,1.659965711219987838e+01,1.766802886901140823e+01,1.255815414789964279e+01,1.793117139780119373e+01,1.281349767085401936e+01,1.000000000000000000e+00
1.406245745722324614e+01,1.340210800000392055e+01,1.869078359642088571e+01,1.289411199360449700e+01,1.747290217866103035e+01,1.287367184604886461e+01,1.599010847313542172e+01,8.435183679866298689e+00,1.948957147564138381e+01,6.252042387323001549e+00,1.758845409134863758e+01,2.784719848294756162e+01,1.782224874021633809e+01,1.508939913205813355e+01,2.851104350107735286e+01,1.484710012303921189e+01,1.960622228440405479e+01,1.340563754919838857e+01,1.243110516915731978e+01,6.140043302419968541e+00,4.512477330837555201e+00,5.853299553226833041e+00,6.119057040903754796e+00,8.053760235440307724e+00,1.390047823107801150e+01,1.804963099423406447e+01,2.760636108475597439e+01,1.820320808382024325e+01,2.063771351893959149e+01,1.893771159380324320e+01,1.000000000000000000e+00
1.384200808834918917e+01,4.133286300602435404e+00,1.646948729126108901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076170763764707772e+00,4.769839644681809432e+00,1.099813700551331408e+01,1.402544883725258273e+01,1.660294299130032414e+01,1.180000460144981389e+00,1.406971200961186241e+01,1.162243843999121395e+01,7.494838797619081561e+00,1.026494976200797282e+01,2.195477705825737758e+01,1.987689810589608896e+01,1.148405094613733013e+01,7.618524423482597285e+00,3.314192785162873633e+00,1.317385994072216704e+01,2.845249089307193913e+01,2.722461784471201440e+01,1.267489095610747540e+01,3.449924111805765392e+01,3.413953674508184122e+01,2.556915597963759978e+01,3.808199946228995714e+01,2.778353402303716280e+01,1.000000000000000000e+00
2.093612492963799809e+01,1.230174972884205431e+01,1.035070785304185392e+01,1.213036841518584197e+01,8.391330792586501275e+00,1.822842455725867694e+01,7.198007485881788625e+00,1.660681767698787326e+01,2.533764236220130783e+01,1.457541034023265070e+01,2.062399220189442417e+01,1.637835805520066401e+01,5.857399411659827138e+00,1.337106298919738379e+01,1.735824438682323034e+01,1.927100735093378603e+01,1.674299600042309066e+01,1.559465510543765276e+01,1.704054049659384873e+01,1.053325439557508503e+01,9.296527547732551966e+00,1.610121266069566559e+01,1.506028492569424770e+01,1.063606061073258502e+01,1.892146622557876867e+01,2.972824529522631565e+01,2.088198640174491061e+01,1.281292335335155030e+01,1.385466123844130948e+01,2.485072550564044036e+01,1.000000000000000000e+00
2.892215657909528659e+01,1.507828055928604272e+01,1.384451635705264039e+01,2.884209997449647744e+01,1.891667579662927778e+01,7.780073022493724011e+00,2.115548865899401676e+01,1.870314623753134242e+01,1.428229592608678900e+01,5.600791138959323234e+00,7.811834290557158056e+00,2.508477933429327322e+01,3.018663214527188643e+01,1.923668863398373219e+01,1.097766598543159944e+01,2.211975470102163399e+01,1.739468420157589890e+01,1.478209695745013619e+01,1.036535396690055677e+01,7.632143916806171546e+00,9.540227804979110715e+00,1.198763191152545460e+01,1.147882487775581239e+01,6.064613461918014536e+00,6.382514427989747219e+00,1.080695720359528877e+01,2.331713670236200642e+01,2.179373740074382226e+01,1.737616737112332999e+01,1.251200104585794293e+01,1.000000000000000000e+00
1.721157569221273320e+01,1.460766759131360004e+01,1.694304940896080325e+01,1.682365485901374313e+01,1.885860319020451925e+01,1.666584851566494763e+01,2.262598686281830851e+01,2.745525538989110714e+01,1.736531674816663440e+01,1.675925476537096870e+01,1.249027067018653270e+01,3.358103012747483263e+01,1.172320664755116582e+01,2.440655371495483905e+01,2.572713853724354749e+01,1.484239015999995104e+01,2.544130630791278236e+01,1.508068935079907646e+01,9.448181223604933621e+00,7.668960605186555313e+00,9.774359598417134976e+00,9.837997104939489645e+00,9.688547708601618069e+00,8.078292470746077925e+00,2.213352015827754826e+01,1.333763065051809349e+01,2.356949725657099748e+01,2.477920413193797344e+01,1.438306621078274361e+01,1.473831346327185088e+01,1.000000000000000000e+00
